regime,alternative,replication,sample_sha256,fold_sha256,method,statistic,pvalue,reject,seconds,partial_distance_covariance,partial_distance_correlation
smooth,positive_covariance,179,08c0273798c868a97ebe27d1e16a753f879e0e577912ba2fa83e5a835740f493,be187c47ecf1b8e6a3bb4635253a9c07bb21576e9f9e11a2879525a6d503fb85,gcm_spline,2.8509253879085317,0.002179609860015322,1,0.003378991037607193,0.03573126385667965,0.05999135345425304
smooth,positive_covariance,179,08c0273798c868a97ebe27d1e16a753f879e0e577912ba2fa83e5a835740f493,be187c47ecf1b8e6a3bb4635253a9c07bb21576e9f9e11a2879525a6d503fb85,extrapolated,3.5533573549862996,0.00019017370367040848,1,0.0027266964316368103,0.03573126385667965,0.05999135345425304
smooth,positive_covariance,179,08c0273798c868a97ebe27d1e16a753f879e0e577912ba2fa83e5a835740f493,be187c47ecf1b8e6a3bb4635253a9c07bb21576e9f9e11a2879525a6d503fb85,kci_gamma,200.6427071288665,0.017355000714697866,1,0.09807423502206802,0.03573126385667965,0.05999135345425304
smooth,positive_covariance,180,8dba98c83e54f43d6fb5ae045b2fd4b2b30480c5014ecd307cb2f776c64db8e5,521e23cde23c9f397f0621f2cf5e087df1094cb97c79367ec2c8b8459faeb7da,gcm_coarse,3.611260711997436,0.00015235607622159162,1,0.000651627779006958,0.048444407299971994,0.08198016427896303
smooth,positive_covariance,180,8dba98c83e54f43d6fb5ae045b2fd4b2b30480c5014ecd307cb2f776c64db8e5,521e23cde23c9f397f0621f2cf5e087df1094cb97c79367ec2c8b8459faeb7da,gcm_fine,4.252452057285796,1.057212463723271e-05,1,0.0005809105932712555,0.048444407299971994,0.08198016427896303
smooth,positive_covariance,180,8dba98c83e54f43d6fb5ae045b2fd4b2b30480c5014ecd307cb2f776c64db8e5,521e23cde23c9f397f0621f2cf5e087df1094cb97c79367ec2c8b8459faeb7da,gcm_spline,3.7121564124467463,0.0001027504612093089,1,0.003373418003320694,0.048444407299971994,0.08198016427896303
smooth,positive_covariance,180,8dba98c83e54f43d6fb5ae045b2fd4b2b30480c5014ecd307cb2f776c64db8e5,521e23cde23c9f397f0621f2cf5e087df1094cb97c79367ec2c8b8459faeb7da,extrapolated,4.0034239821350175,3.121613409878461e-05,1,0.002728685736656189,0.048444407299971994,0.08198016427896303
smooth,positive_covariance,180,8dba98c83e54f43d6fb5ae045b2fd4b2b30480c5014ecd307cb2f776c64db8e5,521e23cde23c9f397f0621f2cf5e087df1094cb97c79367ec2c8b8459faeb7da,kci_gamma,370.77276415348376,5.430953538443362e-06,1,0.09707183390855789,0.048444407299971994,0.08198016427896303
smooth,positive_covariance,181,90b39876cc6a93582b8fce71a09deadfab7c46197509a13201a5937aa3332a87,e17f3ffef616eea3e6509e7c4729cf13bdf734f791b87d9c4b47888d2dc8f6ea,gcm_coarse,4.088328605308625,2.1724619505253754e-05,1,0.000643804669380188,0.05955311121818857,0.09066821902410703
smooth,positive_covariance,181,90b39876cc6a93582b8fce71a09deadfab7c46197509a13201a5937aa3332a87,e17f3ffef616eea3e6509e7c4729cf13bdf734f791b87d9c4b47888d2dc8f6ea,gcm_fine,2.934403398816895,0.001670947805788004,1,0.0005941465497016907,0.05955311121818857,0.09066821902410703
smooth,positive_covariance,181,90b39876cc6a93582b8fce71a09deadfab7c46197509a13201a5937aa3332a87,e17f3ffef616eea3e6509e7c4729cf13bdf734f791b87d9c4b47888d2dc8f6ea,gcm_spline,3.8383023583381632,6.194393695804117e-05,1,0.0033464282751083374,0.05955311121818857,0.09066821902410703
smooth,positive_covariance,181,90b39876cc6a93582b8fce71a09deadfab7c46197509a13201a5937aa3332a87,e17f3ffef616eea3e6509e7c4729cf13bdf734f791b87d9c4b47888d2dc8f6ea,extrapolated,2.1389345321423225,0.01622048543378592,1,0.0027257874608039856,0.05955311121818857,0.09066821902410703
smooth,positive_covariance,181,90b39876cc6a93582b8fce71a09deadfab7c46197509a13201a5937aa3332a87,e17f3ffef616eea3e6509e7c4729cf13bdf734f791b87d9c4b47888d2dc8f6ea,kci_gamma,277.94675349052403,0.00025917117678564416,1,0.0973132885992527,0.05955311121818857,0.09066821902410703
smooth,positive_covariance,182,404ef7dd277e0c22c9b5b8652b8651907d5712a26cecff4204290dcdfba50282,22604654295c76f52f31ac027cc00b8b868c173694632d34643c8ee156501a8c,gcm_coarse,3.9822740389757385,3.4129505130953014e-05,1,0.0006369538605213165,0.06294366677271661,0.10021454010403598
smooth,positive_covariance,182,404ef7dd277e0c22c9b5b8652b8651907d5712a26cecff4204290dcdfba50282,22604654295c76f52f31ac027cc00b8b868c173694632d34643c8ee156501a8c,gcm_fine,4.121359242946261,1.8832178330022585e-05,1,0.0005765445530414581,0.06294366677271661,0.10021454010403598
smooth,positive_covariance,182,404ef7dd277e0c22c9b5b8652b8651907d5712a26cecff4204290dcdfba50282,22604654295c76f52f31ac027cc00b8b868c173694632d34643c8ee156501a8c,gcm_spline,3.698715090257,0.00010834683711558546,1,0.0033402815461158752,0.06294366677271661,0.10021454010403598
smooth,positive_covariance,182,404ef7dd277e0c22c9b5b8652b8651907d5712a26cecff4204290dcdfba50282,22604654295c76f52f31ac027cc00b8b868c173694632d34643c8ee156501a8c,extrapolated,3.8732593002927342,5.369473197073481e-05,1,0.0026978887617588043,0.06294366677271661,0.10021454010403598
smooth,positive_covariance,182,404ef7dd277e0c22c9b5b8652b8651907d5712a26cecff4204290dcdfba50282,22604654295c76f52f31ac027cc00b8b868c173694632d34643c8ee156501a8c,kci_gamma,267.27966756472836,0.0004851647487065236,1,0.09453622996807098,0.06294366677271661,0.10021454010403598
smooth,positive_covariance,183,c4d4fe06dc78dc7a1bf3cde075e1749b66c99f1060df43f2aea85e8ec6dabe7c,fd190ab98448e626d4f6e5e572f3cc6194a739aef1cbe5fb8f2c85280cddc57d,gcm_coarse,3.1640610012105834,0.0007779209096884566,1,0.0006023049354553223,0.04855926437174882,0.08022302608407811
smooth,positive_covariance,183,c4d4fe06dc78dc7a1bf3cde075e1749b66c99f1060df43f2aea85e8ec6dabe7c,fd190ab98448e626d4f6e5e572f3cc6194a739aef1cbe5fb8f2c85280cddc57d,gcm_fine,2.3541921799430114,0.009281505574019145,1,0.0005378127098083496,0.04855926437174882,0.08022302608407811
smooth,positive_covariance,183,c4d4fe06dc78dc7a1bf3cde075e1749b66c99f1060df43f2aea85e8ec6dabe7c,fd190ab98448e626d4f6e5e572f3cc6194a739aef1cbe5fb8f2c85280cddc57d,gcm_spline,2.9848219813936945,0.0014187170107458377,1,0.0030989870429039,0.04855926437174882,0.08022302608407811
smooth,positive_covariance,183,c4d4fe06dc78dc7a1bf3cde075e1749b66c99f1060df43f2aea85e8ec6dabe7c,fd190ab98448e626d4f6e5e572f3cc6194a739aef1cbe5fb8f2c85280cddc57d,extrapolated,2.0605921620132697,0.01967098257555285,1,0.0025137662887573242,0.04855926437174882,0.08022302608407811
smooth,positive_covariance,183,c4d4fe06dc78dc7a1bf3cde075e1749b66c99f1060df43f2aea85e8ec6dabe7c,fd190ab98448e626d4f6e5e572f3cc6194a739aef1cbe5fb8f2c85280cddc57d,kci_gamma,147.9116522511958,0.05180408139988235,0,0.08972921594977379,0.04855926437174882,0.08022302608407811
smooth,positive_covariance,184,e7ba8666c98a09062605f157106c8590858901f3a3456706d81bbddbc656c91a,92b973c0236fab82d4d4470507fd34e6500850ca16f0c0b40fa4b845bafa695b,gcm_coarse,2.4005864864708313,0.008184411075532918,1,0.0005978457629680634,0.04068921495604824,0.061243469074121086
smooth,positive_covariance,184,e7ba8666c98a09062605f157106c8590858901f3a3456706d81bbddbc656c91a,92b973c0236fab82d4d4470507fd34e6500850ca16f0c0b40fa4b845bafa695b,gcm_fine,2.0436149506508596,0.02049580056431076,1,0.0005388259887695312,0.04068921495604824,0.061243469074121086
smooth,positive_covariance,184,e7ba8666c98a09062605f157106c8590858901f3a3456706d81bbddbc656c91a,92b973c0236fab82d4d4470507fd34e6500850ca16f0c0b40fa4b845bafa695b,gcm_spline,2.3573159950526263,0.009203787722397714,1,0.003095977008342743,0.04068921495604824,0.061243469074121086
smooth,positive_covariance,184,e7ba8666c98a09062605f157106c8590858901f3a3456706d81bbddbc656c91a,92b973c0236fab82d4d4470507fd34e6500850ca16f0c0b40fa4b845bafa695b,extrapolated,1.7335050805856829,0.04150296763254876,1,0.0025111623108386993,0.04068921495604824,0.061243469074121086
smooth,positive_covariance,184,e7ba8666c98a09062605f157106c8590858901f3a3456706d81bbddbc656c91a,92b973c0236fab82d4d4470507fd34e6500850ca16f0c0b40fa4b845bafa695b,kci_gamma,139.93041811114034,0.11201092794357759,0,0.0895630344748497,0.04068921495604824,0.061243469074121086
smooth,positive_covariance,185,ada6df632402ec3bd9379fcb3540b508f8fc8df6b776b15c2eca106371c0d0b5,45d820c987463d37dffebd23ba719da1feecbf9014860ce9ab6839e00e169d1e,gcm_coarse,3.613251941851435,0.0001511903161275656,1,0.0005970560014247894,0.0333284361205436,0.05325576994311065
smooth,positive_covariance,185,ada6df632402ec3bd9379fcb3540b508f8fc8df6b776b15c2eca106371c0d0b5,45d820c987463d37dffebd23ba719da1feecbf9014860ce9ab6839e00e169d1e,gcm_fine,4.49011441713228,3.559246276316277e-06,1,0.0005037225782871246,0.0333284361205436,0.05325576994311065
smooth,positive_covariance,185,ada6df632402ec3bd9379fcb3540b508f8fc8df6b776b15c2eca106371c0d0b5,45d820c987463d37dffebd23ba719da1feecbf9014860ce9ab6839e00e169d1e,gcm_spline,3.6724555280681823,0.00012011548358316785,1,0.0029621683061122894,0.0333284361205436,0.05325576994311065
smooth,positive_covariance,185,ada6df632402ec3bd9379fcb3540b508f8fc8df6b776b15c2eca106371c0d0b5,45d820c987463d37dffebd23ba719da1feecbf9014860ce9ab6839e00e169d1e,extrapolated,4.250523375748739,1.066357875464533e-05,1,0.0024261698126792908,0.0333284361205436,0.05325576994311065
smooth,positive_covariance,185,ada6df632402ec3bd9379fcb3540b508f8fc8df6b776b15c2eca106371c0d0b5,45d820c987463d37dffebd23ba719da1feecbf9014860ce9ab6839e00e169d1e,kci_gamma,138.9179556364185,0.14061976717269808,0,0.09051204845309258,0.0333284361205436,0.05325576994311065
smooth,positive_covariance,186,38697d45d61301144162515188ef876c6709d8b558f383338b94267132a4b220,2e64f94839f73ab43977339c1aaaa8faa2960e3e7bc26bb52a1f3e9b5f39be02,gcm_coarse,3.7582654594198894,8.554765532929025e-05,1,0.0005944892764091492,0.05021498434760942,0.07910874161966418
smooth,positive_covariance,186,38697d45d61301144162515188ef876c6709d8b558f383338b94267132a4b220,2e64f94839f73ab43977339c1aaaa8faa2960e3e7bc26bb52a1f3e9b5f39be02,gcm_fine,3.3590440773132832,0.00039106295690185405,1,0.0005308166146278381,0.05021498434760942,0.07910874161966418
smooth,positive_covariance,186,38697d45d61301144162515188ef876c6709d8b558f383338b94267132a4b220,2e64f94839f73ab43977339c1aaaa8faa2960e3e7bc26bb52a1f3e9b5f39be02,gcm_spline,3.1686999155360818,0.0007656120095087106,1,0.003087751567363739,0.05021498434760942,0.07910874161966418
smooth,positive_covariance,186,38697d45d61301144162515188ef876c6709d8b558f383338b94267132a4b220,2e64f94839f73ab43977339c1aaaa8faa2960e3e7bc26bb52a1f3e9b5f39be02,extrapolated,3.4825727388862404,0.0002483101417303835,1,0.0025078989565372467,0.05021498434760942,0.07910874161966418
smooth,positive_covariance,186,38697d45d61301144162515188ef876c6709d8b558f383338b94267132a4b220,2e64f94839f73ab43977339c1aaaa8faa2960e3e7bc26bb52a1f3e9b5f39be02,kci_gamma,232.4208177110652,0.0032591900509717497,1,0.0892447903752327,0.05021498434760942,0.07910874161966418
smooth,positive_covariance,187,0afb2dccccdeab7d567ee3fc48789c984bb54ca55cbb24cd3a2167087944a980,9ac7b780be305f0e0f69ec34c84e5e98427e7269f5a4988663d16e458d250304,gcm_coarse,2.6404730227302258,0.004139519182348218,1,0.0006064921617507935,0.05502832068991777,0.08749817239108829
smooth,positive_covariance,187,0afb2dccccdeab7d567ee3fc48789c984bb54ca55cbb24cd3a2167087944a980,9ac7b780be305f0e0f69ec34c84e5e98427e7269f5a4988663d16e458d250304,gcm_fine,2.762458178701961,0.0028683955349047678,1,0.0005032159388065338,0.05502832068991777,0.08749817239108829
smooth,positive_covariance,187,0afb2dccccdeab7d567ee3fc48789c984bb54ca55cbb24cd3a2167087944a980,9ac7b780be305f0e0f69ec34c84e5e98427e7269f5a4988663d16e458d250304,gcm_spline,2.8823042173866495,0.0019738919110550038,1,0.0031022019684314728,0.05502832068991777,0.08749817239108829
smooth,positive_covariance,187,0afb2dccccdeab7d567ee3fc48789c984bb54ca55cbb24cd3a2167087944a980,9ac7b780be305f0e0f69ec34c84e5e98427e7269f5a4988663d16e458d250304,extrapolated,2.7594001296906248,0.0028953791966884724,1,0.002405509352684021,0.05502832068991777,0.08749817239108829
smooth,positive_covariance,187,0afb2dccccdeab7d567ee3fc48789c984bb54ca55cbb24cd3a2167087944a980,9ac7b780be305f0e0f69ec34c84e5e98427e7269f5a4988663d16e458d250304,kci_gamma,274.1608056987068,0.00022539338051352775,1,0.08978979289531708,0.05502832068991777,0.08749817239108829
smooth,positive_covariance,188,fd86bbcb50329610c8cc116c89db9b582126558b91458614817738c526f92247,15fe00f023b06df64a02e4f9ce13ddeeaae57725b967aaad79228f6b7bc36445,gcm_coarse,3.9303688812338575,4.240781827907583e-05,1,0.0006012581288814545,0.05457115103810172,0.08507579453084863
smooth,positive_covariance,188,fd86bbcb50329610c8cc116c89db9b582126558b91458614817738c526f92247,15fe00f023b06df64a02e4f9ce13ddeeaae57725b967aaad79228f6b7bc36445,gcm_fine,3.621618868706555,0.00014638261421044227,1,0.0005507394671440125,0.05457115103810172,0.08507579453084863
smooth,positive_covariance,188,fd86bbcb50329610c8cc116c89db9b582126558b91458614817738c526f92247,15fe00f023b06df64a02e4f9ce13ddeeaae57725b967aaad79228f6b7bc36445,gcm_spline,3.5730509008114315,0.00017642307042338204,1,0.003115251660346985,0.05457115103810172,0.08507579453084863
smooth,positive_covariance,188,fd86bbcb50329610c8cc116c89db9b582126558b91458614817738c526f92247,15fe00f023b06df64a02e4f9ce13ddeeaae57725b967aaad79228f6b7bc36445,extrapolated,3.5016290010120112,0.00023121152360866982,1,0.0025258399546146393,0.05457115103810172,0.08507579453084863
smooth,positive_covariance,188,fd86bbcb50329610c8cc116c89db9b582126558b91458614817738c526f92247,15fe00f023b06df64a02e4f9ce13ddeeaae57725b967aaad79228f6b7bc36445,kci_gamma,202.80757945722002,0.00929461137809462,1,0.08980778604745865,0.05457115103810172,0.08507579453084863
smooth,positive_covariance,189,a2abd66dab7454c4ede361fb23d0fa331e751775a38f3e01accfd7e366cc6fec,cdb48200c5b09178eff555591c640618b59229d57f0160e24157deb2c5ba1133,gcm_coarse,4.335690658277106,7.265158367623081e-06,1,0.0005831681191921234,0.050054065044412385,0.07949827895762275
smooth,positive_covariance,189,a2abd66dab7454c4ede361fb23d0fa331e751775a38f3e01accfd7e366cc6fec,cdb48200c5b09178eff555591c640618b59229d57f0160e24157deb2c5ba1133,gcm_fine,3.665096452987578,0.00012362269229897573,1,0.0005186945199966431,0.050054065044412385,0.07949827895762275
smooth,positive_covariance,189,a2abd66dab7454c4ede361fb23d0fa331e751775a38f3e01accfd7e366cc6fec,cdb48200c5b09178eff555591c640618b59229d57f0160e24157deb2c5ba1133,gcm_spline,3.4693519259318855,0.00026085778315856916,1,0.003094960004091263,0.050054065044412385,0.07949827895762275
smooth,positive_covariance,189,a2abd66dab7454c4ede361fb23d0fa331e751775a38f3e01accfd7e366cc6fec,cdb48200c5b09178eff555591c640618b59229d57f0160e24157deb2c5ba1133,extrapolated,3.7372325862103675,9.302840064969099e-05,1,0.0024447403848171234,0.050054065044412385,0.07949827895762275
smooth,positive_covariance,189,a2abd66dab7454c4ede361fb23d0fa331e751775a38f3e01accfd7e366cc6fec,cdb48200c5b09178eff555591c640618b59229d57f0160e24157deb2c5ba1133,kci_gamma,254.19262769718577,0.0008300700502892333,1,0.09143896773457527,0.050054065044412385,0.07949827895762275
smooth,positive_covariance,190,0b246e9cd23a8f33edd177de1d0c4910bfaf3669dc191ef9c8875e4c3ce7167b,e1aa5e9aeecd519aad8c49563ad9a8f0d9ee560f5f4ddc949f17f075ef873e0b,gcm_coarse,4.832295816063073,6.748375407039851e-07,1,0.0006053894758224487,0.06604025909209098,0.1056599403733151
smooth,positive_covariance,190,0b246e9cd23a8f33edd177de1d0c4910bfaf3669dc191ef9c8875e4c3ce7167b,e1aa5e9aeecd519aad8c49563ad9a8f0d9ee560f5f4ddc949f17f075ef873e0b,gcm_fine,5.000662570317974,2.8566814560166824e-07,1,0.0005275383591651917,0.06604025909209098,0.1056599403733151
smooth,positive_covariance,190,0b246e9cd23a8f33edd177de1d0c4910bfaf3669dc191ef9c8875e4c3ce7167b,e1aa5e9aeecd519aad8c49563ad9a8f0d9ee560f5f4ddc949f17f075ef873e0b,gcm_spline,4.744504537367369,1.0450864722492219e-06,1,0.00309603288769722,0.06604025909209098,0.1056599403733151
smooth,positive_covariance,190,0b246e9cd23a8f33edd177de1d0c4910bfaf3669dc191ef9c8875e4c3ce7167b,e1aa5e9aeecd519aad8c49563ad9a8f0d9ee560f5f4ddc949f17f075ef873e0b,extrapolated,4.7904000095538075,8.322457694661213e-07,1,0.0024898648262023926,0.06604025909209098,0.1056599403733151
smooth,positive_covariance,190,0b246e9cd23a8f33edd177de1d0c4910bfaf3669dc191ef9c8875e4c3ce7167b,e1aa5e9aeecd519aad8c49563ad9a8f0d9ee560f5f4ddc949f17f075ef873e0b,kci_gamma,207.07802790949577,0.006998144406769602,1,0.09132790938019753,0.06604025909209098,0.1056599403733151
smooth,positive_covariance,191,722465dfe99ad4c28ab415a6c62018d7593116b5e5360c330a0790e22e943d14,a5ce0cc64c6a8535f802685e60e295ca7c6a500fb7915d00a86db03957c6d343,gcm_coarse,4.908985020486959,4.5774484927458053e-07,1,0.0006230026483535767,0.0693679751005782,0.10911785237282175
smooth,positive_covariance,191,722465dfe99ad4c28ab415a6c62018d7593116b5e5360c330a0790e22e943d14,a5ce0cc64c6a8535f802685e60e295ca7c6a500fb7915d00a86db03957c6d343,gcm_fine,4.358193171042841,6.557030600670396e-06,1,0.0005334429442882538,0.0693679751005782,0.10911785237282175
smooth,positive_covariance,191,722465dfe99ad4c28ab415a6c62018d7593116b5e5360c330a0790e22e943d14,a5ce0cc64c6a8535f802685e60e295ca7c6a500fb7915d00a86db03957c6d343,gcm_spline,4.820311332793917,7.166717784732582e-07,1,0.0031247325241565704,0.0693679751005782,0.10911785237282175
smooth,positive_covariance,191,722465dfe99ad4c28ab415a6c62018d7593116b5e5360c330a0790e22e943d14,a5ce0cc64c6a8535f802685e60e295ca7c6a500fb7915d00a86db03957c6d343,extrapolated,4.607515103759678,2.0375480595218374e-06,1,0.0025427602231502533,0.0693679751005782,0.10911785237282175
smooth,positive_covariance,191,722465dfe99ad4c28ab415a6c62018d7593116b5e5360c330a0790e22e943d14,a5ce0cc64c6a8535f802685e60e295ca7c6a500fb7915d00a86db03957c6d343,kci_gamma,303.9558626096987,4.660200465311792e-05,1,0.09306349977850914,0.0693679751005782,0.10911785237282175
smooth,positive_covariance,192,be5be97ef821cae8b32f021f22e77582246688abf759218f45a7b3be8bdb678b,ced0b80a3fdc298cadcfb6a5e6978f49e52e7ef820938af11e10d21aff92c867,gcm_coarse,3.0478165778830406,0.0011525529024539473,1,0.0006113313138484955,0.036644469723180306,0.05759110875809957
smooth,positive_covariance,192,be5be97ef821cae8b32f021f22e77582246688abf759218f45a7b3be8bdb678b,ced0b80a3fdc298cadcfb6a5e6978f49e52e7ef820938af11e10d21aff92c867,gcm_fine,2.7039552803780875,0.0034259754965988765,1,0.0005322620272636414,0.036644469723180306,0.05759110875809957
smooth,positive_covariance,192,be5be97ef821cae8b32f021f22e77582246688abf759218f45a7b3be8bdb678b,ced0b80a3fdc298cadcfb6a5e6978f49e52e7ef820938af11e10d21aff92c867,gcm_spline,2.956703174844588,0.0015547364761151386,1,0.0031716376543045044,0.036644469723180306,0.05759110875809957
smooth,positive_covariance,192,be5be97ef821cae8b32f021f22e77582246688abf759218f45a7b3be8bdb678b,ced0b80a3fdc298cadcfb6a5e6978f49e52e7ef820938af11e10d21aff92c867,extrapolated,2.488185576518058,0.006419835762046379,1,0.0025232546031475067,0.036644469723180306,0.05759110875809957
smooth,positive_covariance,192,be5be97ef821cae8b32f021f22e77582246688abf759218f45a7b3be8bdb678b,ced0b80a3fdc298cadcfb6a5e6978f49e52e7ef820938af11e10d21aff92c867,kci_gamma,157.69759305144356,0.08204930217905826,0,0.09229037538170815,0.036644469723180306,0.05759110875809957
smooth,positive_covariance,193,add3f9a43cde7dc84bf3ad49a5115753639152a8ccda575d7963a043c066e59b,b947d537ec9da2938f567b590fb4afcca090debbfb25d6674565570802dca000,gcm_coarse,3.487260594506232,0.00024399780415647036,1,0.0006388574838638306,0.05984726501098561,0.09244287252459975
smooth,positive_covariance,193,add3f9a43cde7dc84bf3ad49a5115753639152a8ccda575d7963a043c066e59b,b947d537ec9da2938f567b590fb4afcca090debbfb25d6674565570802dca000,gcm_fine,2.377616764574274,0.008712462596394127,1,0.0005286931991577148,0.05984726501098561,0.09244287252459975
smooth,positive_covariance,193,add3f9a43cde7dc84bf3ad49a5115753639152a8ccda575d7963a043c066e59b,b947d537ec9da2938f567b590fb4afcca090debbfb25d6674565570802dca000,gcm_spline,4.074298190778147,2.307665749612461e-05,1,0.003174424171447754,0.05984726501098561,0.09244287252459975
smooth,positive_covariance,193,add3f9a43cde7dc84bf3ad49a5115753639152a8ccda575d7963a043c066e59b,b947d537ec9da2938f567b590fb4afcca090debbfb25d6674565570802dca000,extrapolated,2.3867813733457393,0.00849829773541718,1,0.0025559552013874054,0.05984726501098561,0.09244287252459975
smooth,positive_covariance,193,add3f9a43cde7dc84bf3ad49a5115753639152a8ccda575d7963a043c066e59b,b947d537ec9da2938f567b590fb4afcca090debbfb25d6674565570802dca000,kci_gamma,333.71434530162253,2.1489176779132535e-05,1,0.09146776422858238,0.05984726501098561,0.09244287252459975
