replication,seed,study,condition,clusters,entities,n,ladder,beta,reject,mean_product,standard_error,statistic,p_one_sided,inference_status,weight_l1,nuisance_r2_q8,nuisance_r2_q12,nuisance_r2_q16,nuisance_r2_q24,nuisance_r2_q32,product_mean_q8,product_mean_q12,product_mean_q16,product_mean_q24,product_mean_q32,nuisance_r2_q4,nuisance_r2_q6,product_mean_q4,product_mean_q6,nuisance_r2_q48,nuisance_r2_q64,product_mean_q48,product_mean_q64
291,202609058430291,cluster_count_exponent,high_overlap_shared_noise_alternative,50,80,4000,primary,1.0,True,0.010741715726426446,0.0005358324383791642,20.046781338806188,1.076669046079448e-89,computed,1.9921874999999993,0.9570856253160185,0.9655274824398312,0.9683735360935722,0.9705614370067006,0.97112396357669,0.030932414962331813,0.022114303269138477,0.01948202251742818,0.017096248547382998,0.016719498588863214,,,,,,,,
291,202609058430291,cluster_count_exponent,high_overlap_shared_noise_alternative,50,80,4000,primary,2.0,True,0.015555415498092721,0.0005051865908891405,30.791425937720987,1.7066236361165823e-208,computed,1.409278900673737,0.9570856253160185,0.9655274824398312,0.9683735360935722,0.9705614370067006,0.97112396357669,0.030932414962331813,0.022114303269138477,0.01948202251742818,0.017096248547382998,0.016719498588863214,,,,,,,,
291,202609058430291,cluster_count_exponent,independent_forecast_null,50,80,4000,primary,0.5,False,0.006213728384734113,0.012845468930750779,0.4837291980722528,0.3142890343043632,computed,3.6588587946020055,-0.033452914258515376,-0.03725710320984854,-0.0351948769008843,-0.04077996275641049,-0.04288558374289164,0.006833647610170834,0.004106738370324889,0.005687136620672223,0.0074295114139723345,0.005601164156583806,,,,,,,,
291,202609058430291,cluster_count_exponent,independent_forecast_null,50,80,4000,primary,1.0,False,0.005962844202191846,0.01253520887140356,0.4756876621174474,0.3171484560214323,computed,1.9921874999999993,-0.033452914258515376,-0.03725710320984854,-0.0351948769008843,-0.04077996275641049,-0.04288558374289164,0.006833647610170834,0.004106738370324889,0.005687136620672223,0.0074295114139723345,0.005601164156583806,,,,,,,,
291,202609058430291,cluster_count_exponent,independent_forecast_null,50,80,4000,primary,2.0,False,0.005818210366556113,0.012426899283975426,0.46819485968303737,0.3198226238933584,computed,1.409278900673737,-0.033452914258515376,-0.03725710320984854,-0.0351948769008843,-0.04077996275641049,-0.04288558374289164,0.006833647610170834,0.004106738370324889,0.005687136620672223,0.0074295114139723345,0.005601164156583806,,,,,,,,
291,202609058430291,ladder,high_overlap_conditional_null,100,80,8000,coarse,1.0,False,-0.018411399649186613,0.00040933450838199245,-44.97886025285957,1.0,computed,1.9921875000000007,0.959374877623703,0.9675718966175676,0.9703728484635155,,,0.014612673021212752,0.00620358000224694,0.0034692847180833888,,,0.9159904147107707,0.9485348248672152,0.057599125856341686,0.024920405335101623,,,,
291,202609058430291,ladder,high_overlap_conditional_null,100,80,8000,fine,1.0,False,-0.0014080022761865615,0.0003218933159352739,-4.374127098897827,0.9999939040332803,computed,1.9921875000000004,,,0.9703728484635155,0.9723984740312231,0.973067140795143,,,0.0034692847180833888,0.0014359778038196703,0.0007838903916557534,,,,,0.9734595093622719,0.9736589584160866,0.00021926457808989824,-7.485163254201401e-05
291,202609058430291,cluster_count_exponent,high_overlap_conditional_null,100,80,8000,primary,0.5,False,-0.014301193910094597,0.00044606750399169205,-32.060604689018,1.0,computed,3.6588587946020055,0.959374877623703,0.9675718966175676,0.9703728484635155,0.9723984740312231,0.973067140795143,0.014612673021212752,0.00620358000224694,0.0034692847180833888,0.0014359778038196703,0.0007838903916557534,,,,,,,,
291,202609058430291,cluster_count_exponent,high_overlap_conditional_null,100,80,8000,primary,1.0,False,-0.004876882941383167,0.0003398718576999668,-14.34918140733028,1.0,computed,1.9921874999999993,0.959374877623703,0.9675718966175676,0.9703728484635155,0.9723984740312231,0.973067140795143,0.014612673021212752,0.00620358000224694,0.0034692847180833888,0.0014359778038196703,0.0007838903916557534,,,,,,,,
291,202609058430291,cluster_count_exponent,high_overlap_conditional_null,100,80,8000,primary,2.0,False,-0.00021757333835207236,0.00032308310964178393,-0.6734283899684673,0.7496626038952412,computed,1.409278900673737,0.959374877623703,0.9675718966175676,0.9703728484635155,0.9723984740312231,0.973067140795143,0.014612673021212752,0.00620358000224694,0.0034692847180833888,0.0014359778038196703,0.0007838903916557534,,,,,,,,
291,202609058430291,ladder,high_overlap_shared_noise_alternative,100,80,8000,coarse,1.0,False,-0.003983228341113085,0.0005121215661639559,-7.777896117418833,0.9999999999999963,computed,1.9921875000000007,0.959374877623703,0.9675718966175676,0.9703728484635155,,,0.02896261564537779,0.020647641780575557,0.017888334230989497,,,0.9159904147107707,0.9485348248672152,0.0719805774755107,0.039147486007203185,,,,
291,202609058430291,ladder,high_overlap_shared_noise_alternative,100,80,8000,fine,1.0,True,0.013143218648324032,0.0003523423652548196,37.30240795431638,7.500127166233812e-305,computed,1.9921875000000004,,,0.9703728484635155,0.9723984740312231,0.973067140795143,,,0.017888334230989497,0.01585956416596459,0.015212120910449121,,,,,0.9734595093622719,0.9736589584160866,0.014728534262625666,0.014466557775618762
291,202609058430291,cluster_count_exponent,high_overlap_shared_noise_alternative,100,80,8000,primary,0.5,False,0.00020189244361362629,0.000541243964206865,0.373015602879707,0.3545684156450576,computed,3.6588587946020055,0.959374877623703,0.9675718966175676,0.9703728484635155,0.9723984740312231,0.973067140795143,0.02896261564537779,0.020647641780575557,0.017888334230989497,0.01585956416596459,0.015212120910449121,,,,,,,,
291,202609058430291,cluster_count_exponent,high_overlap_shared_noise_alternative,100,80,8000,primary,1.0,True,0.009585463272865826,0.0003917586068256154,24.467779662930624,1.6276745574896003e-132,computed,1.9921874999999993,0.959374877623703,0.9675718966175676,0.9703728484635155,0.9723984740312231,0.973067140795143,0.02896261564537779,0.020647641780575557,0.017888334230989497,0.01585956416596459,0.015212120910449121,,,,,,,,
291,202609058430291,cluster_count_exponent,high_overlap_shared_noise_alternative,100,80,8000,primary,2.0,True,0.014224834160948685,0.00036884741847633453,38.565632964735954,0.0,computed,1.409278900673737,0.959374877623703,0.9675718966175676,0.9703728484635155,0.9723984740312231,0.973067140795143,0.02896261564537779,0.020647641780575557,0.017888334230989497,0.01585956416596459,0.015212120910449121,,,,,,,,
291,202609058430291,ladder,independent_forecast_null,100,80,8000,coarse,1.0,False,-0.0002295569008414784,0.008777889382048442,-0.026151719490899773,0.5104318375193383,computed,1.9921875000000007,-0.014502932856138573,-0.015054177228715382,-0.01674385181866822,,,0.001613533859199368,-0.0003659291194637939,0.0003672276584654073,,,-0.013325572019801779,-0.01359979326044547,0.0014474852838803007,-0.00035865042767096436,,,,
291,202609058430291,ladder,independent_forecast_null,100,80,8000,fine,1.0,False,-0.0003353428469229769,0.00890147471088119,-0.03767272927406655,0.5150256902784209,computed,1.9921875000000004,,,-0.01674385181866822,-0.01817699030167974,-0.019079616614236405,,,0.0003672276584654073,-0.0003719247357010209,-0.0005409514849551211,,,,,-0.021694835325128725,-0.025906855634105108,0.0003448237207525642,-0.0002716678048232755
291,202609058430291,cluster_count_exponent,independent_forecast_null,100,80,8000,primary,0.5,False,-0.0025434236448238856,0.009057885364067835,-0.2807966255472294,0.610566804016646,computed,3.6588587946020055,-0.014502932856138573,-0.015054177228715382,-0.01674385181866822,-0.01817699030167974,-0.019079616614236405,0.001613533859199368,-0.0003659291194637939,0.0003672276584654073,-0.0003719247357010209,-0.0005409514849551211,,,,,,,,
291,202609058430291,cluster_count_exponent,independent_forecast_null,100,80,8000,primary,1.0,False,-0.0012640262624922115,0.008847088479737029,-0.1428748299948938,0.5568054813193195,computed,1.9921874999999993,-0.014502932856138573,-0.015054177228715382,-0.01674385181866822,-0.01817699030167974,-0.019079616614236405,0.001613533859199368,-0.0003659291194637939,0.0003672276584654073,-0.0003719247357010209,-0.0005409514849551211,,,,,,,,
291,202609058430291,cluster_count_exponent,independent_forecast_null,100,80,8000,primary,2.0,False,-0.0006382257128873885,0.008774059598989598,-0.07274007039579321,0.5289935192874623,computed,1.409278900673737,-0.014502932856138573,-0.015054177228715382,-0.01674385181866822,-0.01817699030167974,-0.019079616614236405,0.001613533859199368,-0.0003659291194637939,0.0003672276584654073,-0.0003719247357010209,-0.0005409514849551211,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_conditional_null,25,80,2000,primary,0.5,False,-0.014812462306597324,0.0010489869884650889,-14.120730256408033,1.0,computed,3.6588587946020055,0.9552226349308461,0.9642505786284058,0.9667841924332367,0.9681272450243426,0.9691570374717039,0.014265255632427259,0.0063904123415834384,0.003137353989960378,0.0013801248449755868,0.00019897227176932686,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_conditional_null,25,80,2000,primary,1.0,False,-0.005211253438909047,0.0007844775895912471,-6.642960242655722,0.9999999999846277,computed,1.9921874999999993,0.9552226349308461,0.9642505786284058,0.9667841924332367,0.9681272450243426,0.9691570374717039,0.014265255632427259,0.0063904123415834384,0.003137353989960378,0.0013801248449755868,0.00019897227176932686,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_conditional_null,25,80,2000,primary,2.0,False,-0.00046573035189044823,0.0007148287432283475,-0.6515271752882965,0.7426468796815235,computed,1.409278900673737,0.9552226349308461,0.9642505786284058,0.9667841924332367,0.9681272450243426,0.9691570374717039,0.014265255632427259,0.0063904123415834384,0.003137353989960378,0.0013801248449755868,0.00019897227176932686,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_shared_noise_alternative,25,80,2000,primary,0.5,True,0.002188513117399519,0.0011648176562690925,1.8788461057581491,0.030132754761341047,computed,3.6588587946020055,0.9552226349308461,0.9642505786284058,0.9667841924332367,0.9681272450243426,0.9691570374717039,0.030410945450549776,0.022252448811141804,0.01921163628493507,0.017904888914414222,0.0167407084849566,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_shared_noise_alternative,25,80,2000,primary,1.0,True,0.011374955358529875,0.0009061303379458574,12.553332431530999,1.9056306488241067e-36,computed,1.9921874999999993,0.9552226349308461,0.9642505786284058,0.9667841924332367,0.9681272450243426,0.9691570374717039,0.030410945450549776,0.022252448811141804,0.01921163628493507,0.017904888914414222,0.0167407084849566,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_shared_noise_alternative,25,80,2000,primary,2.0,True,0.015915123973929014,0.0008614601466746288,18.474591117608732,1.6536169692411676e-76,computed,1.409278900673737,0.9552226349308461,0.9642505786284058,0.9667841924332367,0.9681272450243426,0.9691570374717039,0.030410945450549776,0.022252448811141804,0.01921163628493507,0.017904888914414222,0.0167407084849566,,,,,,,,
292,202609058430292,cluster_count_exponent,independent_forecast_null,25,80,2000,primary,0.5,False,-0.030583498852693437,0.016483261638169544,-1.8554276164538097,0.9682324066137223,computed,3.6588587946020055,-0.06600786792529134,-0.07124412171060768,-0.07381024347344489,-0.08164417351436848,-0.0890692108899338,-0.021399543467210336,-0.022340683316256934,-0.021805165945709498,-0.027248021398556057,-0.024942719668144674,,,,,,,,
292,202609058430292,cluster_count_exponent,independent_forecast_null,25,80,2000,primary,1.0,False,-0.02701316192803797,0.015232058047094387,-1.7734413724342986,0.9619222007145131,computed,1.9921874999999993,-0.06600786792529134,-0.07124412171060768,-0.07381024347344489,-0.08164417351436848,-0.0890692108899338,-0.021399543467210336,-0.022340683316256934,-0.021805165945709498,-0.027248021398556057,-0.024942719668144674,,,,,,,,
292,202609058430292,cluster_count_exponent,independent_forecast_null,25,80,2000,primary,2.0,False,-0.025240374654044835,0.014725643300690481,-1.7140422417308805,0.9567395159053369,computed,1.409278900673737,-0.06600786792529134,-0.07124412171060768,-0.07381024347344489,-0.08164417351436848,-0.0890692108899338,-0.021399543467210336,-0.022340683316256934,-0.021805165945709498,-0.027248021398556057,-0.024942719668144674,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_conditional_null,50,80,4000,primary,0.5,False,-0.013397494355865451,0.000669978583026137,-19.996899446176464,1.0,computed,3.6588587946020055,0.9579825551131724,0.9655423425124743,0.9686710678599004,0.9703052093629179,0.9711158243209732,0.014356960093185425,0.006855663778766059,0.003871613461367886,0.001967006152577129,0.0009690744619499711,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_conditional_null,50,80,4000,primary,1.0,False,-0.004218549045894673,0.0005059285157672975,-8.33823141891255,1.0,computed,1.9921874999999993,0.9579825551131724,0.9655423425124743,0.9686710678599004,0.9703052093629179,0.9711158243209732,0.014356960093185425,0.006855663778766059,0.003871613461367886,0.001967006152577129,0.0009690744619499711,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_conditional_null,50,80,4000,primary,2.0,False,0.00031843393022364,0.0004699684247845765,0.6775645201475042,0.24902392417392005,computed,1.409278900673737,0.9579825551131724,0.9655423425124743,0.9686710678599004,0.9703052093629179,0.9711158243209732,0.014356960093185425,0.006855663778766059,0.003871613461367886,0.001967006152577129,0.0009690744619499711,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_shared_noise_alternative,50,80,4000,primary,0.5,True,0.0023211949957615257,0.0007530455289488699,3.082409902893308,0.0010266593873158275,computed,3.6588587946020055,0.9579825551131724,0.9655423425124743,0.9686710678599004,0.9703052093629179,0.9711158243209732,0.029421103407669905,0.022069417867167075,0.01899666049548201,0.017332081825606763,0.016377302854429097,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_shared_noise_alternative,50,80,4000,primary,1.0,True,0.011254947449617397,0.0005852792789027736,19.23004598884333,1.0372205773187731e-82,computed,1.9921874999999993,0.9579825551131724,0.9655423425124743,0.9686710678599004,0.9703052093629179,0.9711158243209732,0.029421103407669905,0.022069417867167075,0.01899666049548201,0.017332081825606763,0.016377302854429097,,,,,,,,
292,202609058430292,cluster_count_exponent,high_overlap_shared_noise_alternative,50,80,4000,primary,2.0,True,0.01567188281104928,0.0005675221164342907,27.614576343764067,3.7183979354569545e-168,computed,1.409278900673737,0.9579825551131724,0.9655423425124743,0.9686710678599004,0.9703052093629179,0.9711158243209732,0.029421103407669905,0.022069417867167075,0.01899666049548201,0.017332081825606763,0.016377302854429097,,,,,,,,
292,202609058430292,cluster_count_exponent,independent_forecast_null,50,80,4000,primary,0.5,False,-0.008636076945910443,0.010884587190617578,-0.7934225519691429,0.7862341621223601,computed,3.6588587946020055,-0.030193078612942292,-0.030353089820521095,-0.03424276521503078,-0.034110531660112686,-0.03789477005130193,-0.002644130112380067,-0.004495050965764147,-0.004422768160993806,-0.006660594326686598,-0.004736854913242514,,,,,,,,
292,202609058430292,cluster_count_exponent,independent_forecast_null,50,80,4000,primary,1.0,False,-0.006712711046853143,0.010401220018515789,-0.6453772764063709,0.7406586372491545,computed,1.9921874999999993,-0.030193078612942292,-0.030353089820521095,-0.03424276521503078,-0.034110531660112686,-0.03789477005130193,-0.002644130112380067,-0.004495050965764147,-0.004422768160993806,-0.006660594326686598,-0.004736854913242514,,,,,,,,
